Date,Open,High,Low,Close,Adj Close,Volume
2020-03-26,246.52000427246094,258.67999267578125,246.36000061035156,258.44000244140625,258.44000244140625,63021800.0
2020-03-27,252.75,255.8699951171875,247.0500030517578,247.74000549316406,247.74000549316406,51054200.0
2020-03-30,250.74000549316406,255.52000427246094,249.39999389648438,254.80999755859375,254.80999755859375,41994100.0
2020-03-31,255.60000610351562,262.489990234375,252.0,254.2899932861328,254.2899932861328,49250500.0
2020-04-01,246.5,248.72000122070312,239.1300048828125,240.91000366210938,240.91000366210938,44054600.0
2020-04-02,240.33999633789062,245.14999389648438,236.89999389648438,244.92999267578125,244.92999267578125,41483500.0
2020-04-03,242.8000030517578,245.6999969482422,238.97000122070312,241.41000366210938,241.41000366210938,32470000.0
2020-04-06,250.89999389648438,263.1099853515625,249.3800048828125,262.4700012207031,262.4700012207031,50455100.0
2020-04-07,270.79998779296875,271.70001220703125,259.0,259.42999267578125,259.42999267578125,50721800.0
2020-04-08,262.739990234375,267.3699951171875,261.2300109863281,266.07000732421875,266.07000732421875,42223800.0
2020-04-09,268.70001220703125,270.07000732421875,264.70001220703125,267.989990234375,267.989990234375,40529100.0
2020-04-13,268.30999755859375,273.70001220703125,265.8299865722656,273.25,273.25,32755700.0
2020-04-14,280.0,288.25,278.04998779296875,287.04998779296875,287.04998779296875,48748700.0
2020-04-15,282.3999938964844,286.3299865722656,280.6300048828125,284.42999267578125,284.42999267578125,32788600.0
2020-04-16,287.3800048828125,288.20001220703125,282.3500061035156,286.69000244140625,286.69000244140625,39281300.0
2020-04-17,284.69000244140625,286.95001220703125,276.8599853515625,282.79998779296875,282.79998779296875,53812500.0
2020-04-20,277.95001220703125,281.67999267578125,276.8500061035156,276.92999267578125,276.92999267578125,32503800.0
2020-04-21,276.2799987792969,277.25,265.42999267578125,268.3699951171875,268.3699951171875,45247900.0
2020-04-22,273.6099853515625,277.8999938964844,272.20001220703125,276.1000061035156,276.1000061035156,29264300.0
2020-04-23,275.8699951171875,281.75,274.8699951171875,275.0299987792969,275.0299987792969,31203600.0
2020-04-24,277.20001220703125,283.010009765625,277.0,282.9700012207031,282.9700012207031,31627200.0
2020-04-27,281.79998779296875,284.5400085449219,279.95001220703125,283.1700134277344,283.1700134277344,29271900.0
2020-04-28,285.0799865722656,285.8299865722656,278.20001220703125,278.5799865722656,278.5799865722656,28001200.0
2020-04-29,284.7300109863281,289.6700134277344,283.8900146484375,287.7300109863281,287.7300109863281,34320200.0
2020-04-30,289.9599914550781,294.5299987792969,288.3500061035156,293.79998779296875,293.79998779296875,45766000.0
2020-05-01,286.25,299.0,285.8500061035156,289.07000732421875,289.07000732421875,60154200.0
2020-05-04,289.1700134277344,293.69000244140625,286.32000732421875,293.1600036621094,293.1600036621094,33392000.0
2020-05-05,295.05999755859375,301.0,294.4599914550781,297.55999755859375,297.55999755859375,36895200.0
2020-05-06,300.4599914550781,303.239990234375,298.8699951171875,300.6300048828125,300.6300048828125,34539194.0
